ID,quantity,unitPrice,discount,totalPrice,purchase_ID,product_ID
f3000001-0000-4000-8000-000000001228,3,28395,0,85185,f2000001-0000-4000-8000-000000000627,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001229,5,41662,4148,204162,f2000001-0000-4000-8000-000000000627,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001230,3,37505,0,112515,f2000001-0000-4000-8000-000000000628,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001231,5,43343,0,216715,f2000001-0000-4000-8000-000000000628,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001232,4,17698,0,70792,f2000001-0000-4000-8000-000000000628,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001233,2,21952,0,43904,f2000001-0000-4000-8000-000000000629,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001234,1,15000,0,15000,f2000001-0000-4000-8000-000000000629,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001235,5,26798,0,133990,f2000001-0000-4000-8000-000000000630,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001236,4,19279,0,77116,f2000001-0000-4000-8000-000000000630,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001237,4,39519,0,158076,f2000001-0000-4000-8000-000000000631,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001238,3,31132,0,93396,f2000001-0000-4000-8000-000000000631,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001239,5,47958,0,239790,f2000001-0000-4000-8000-000000000631,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001240,1,35310,0,35310,f2000001-0000-4000-8000-000000000632,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001241,2,25086,4627,45545,f2000001-0000-4000-8000-000000000632,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001242,1,48622,0,48622,f2000001-0000-4000-8000-000000000633,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001243,5,38367,0,191835,f2000001-0000-4000-8000-000000000634,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001244,3,5588,0,16764,f2000001-0000-4000-8000-000000000634,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001245,3,44766,0,134298,f2000001-0000-4000-8000-000000000635,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001246,4,13771,2053,53031,f2000001-0000-4000-8000-000000000636,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001247,3,21585,0,64755,f2000001-0000-4000-8000-000000000636,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001248,2,17187,0,34374,f2000001-0000-4000-8000-000000000636,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001249,3,41930,2363,123427,f2000001-0000-4000-8000-000000000637,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001250,2,31870,0,63740,f2000001-0000-4000-8000-000000000637,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001251,4,39157,1977,154651,f2000001-0000-4000-8000-000000000638,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001252,5,13415,1491,65584,f2000001-0000-4000-8000-000000000638,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001253,3,41578,0,124734,f2000001-0000-4000-8000-000000000639,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001254,3,31011,0,93033,f2000001-0000-4000-8000-000000000639,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001255,2,46787,0,93574,f2000001-0000-4000-8000-000000000640,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001256,3,19143,0,57429,f2000001-0000-4000-8000-000000000640,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001257,2,14267,0,28534,f2000001-0000-4000-8000-000000000640,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001258,1,29529,0,29529,f2000001-0000-4000-8000-000000000641,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001259,2,40928,0,81856,f2000001-0000-4000-8000-000000000641,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001260,4,17409,0,69636,f2000001-0000-4000-8000-000000000642,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001261,1,9613,0,9613,f2000001-0000-4000-8000-000000000642,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001262,2,35334,0,70668,f2000001-0000-4000-8000-000000000642,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001263,1,13351,0,13351,f2000001-0000-4000-8000-000000000643,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001264,4,7113,0,28452,f2000001-0000-4000-8000-000000000643,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001265,4,11615,0,46460,f2000001-0000-4000-8000-000000000644,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001266,4,30973,0,123892,f2000001-0000-4000-8000-000000000644,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001267,5,30249,0,151245,f2000001-0000-4000-8000-000000000645,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001268,2,20410,0,40820,f2000001-0000-4000-8000-000000000645,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001269,5,22105,0,110525,f2000001-0000-4000-8000-000000000646,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001270,4,44159,0,176636,f2000001-0000-4000-8000-000000000647,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001271,3,24155,0,72465,f2000001-0000-4000-8000-000000000647,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001272,2,40834,0,81668,f2000001-0000-4000-8000-000000000648,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001273,2,46587,0,93174,f2000001-0000-4000-8000-000000000649,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001274,3,37450,0,112350,f2000001-0000-4000-8000-000000000650,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001275,3,49614,0,148842,f2000001-0000-4000-8000-000000000650,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001276,3,25567,0,76701,f2000001-0000-4000-8000-000000000650,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001277,4,25009,0,100036,f2000001-0000-4000-8000-000000000651,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001278,1,18109,0,18109,f2000001-0000-4000-8000-000000000651,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001279,5,18618,0,93090,f2000001-0000-4000-8000-000000000652,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001280,4,41801,0,167204,f2000001-0000-4000-8000-000000000652,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001281,3,25929,0,77787,f2000001-0000-4000-8000-000000000653,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001282,5,26149,3610,127135,f2000001-0000-4000-8000-000000000653,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001283,4,46820,0,187280,f2000001-0000-4000-8000-000000000653,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001284,4,34123,0,136492,f2000001-0000-4000-8000-000000000654,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001285,1,37397,2232,35165,f2000001-0000-4000-8000-000000000655,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001286,1,37495,0,37495,f2000001-0000-4000-8000-000000000655,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001287,1,41826,0,41826,f2000001-0000-4000-8000-000000000656,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001288,4,25166,0,100664,f2000001-0000-4000-8000-000000000657,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001289,4,24140,4415,92145,f2000001-0000-4000-8000-000000000658,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001290,3,24612,0,73836,f2000001-0000-4000-8000-000000000658,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001291,2,14882,0,29764,f2000001-0000-4000-8000-000000000659,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001292,5,23160,0,115800,f2000001-0000-4000-8000-000000000659,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001293,5,16081,0,80405,f2000001-0000-4000-8000-000000000660,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001294,1,8262,0,8262,f2000001-0000-4000-8000-000000000660,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001295,3,38630,0,115890,f2000001-0000-4000-8000-000000000661,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001296,3,14972,0,44916,f2000001-0000-4000-8000-000000000661,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001297,2,22687,3203,42171,f2000001-0000-4000-8000-000000000661,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001298,4,11460,0,45840,f2000001-0000-4000-8000-000000000662,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001299,5,22869,0,114345,f2000001-0000-4000-8000-000000000663,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001300,1,23820,0,23820,f2000001-0000-4000-8000-000000000664,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001301,5,13029,0,65145,f2000001-0000-4000-8000-000000000664,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001302,1,9643,0,9643,f2000001-0000-4000-8000-000000000665,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001303,2,25259,1991,48527,f2000001-0000-4000-8000-000000000666,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001304,1,43918,4634,39284,f2000001-0000-4000-8000-000000000667,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001305,2,27535,0,55070,f2000001-0000-4000-8000-000000000667,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001306,1,40879,0,40879,f2000001-0000-4000-8000-000000000668,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001307,4,25706,0,102824,f2000001-0000-4000-8000-000000000669,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001308,2,32156,0,64312,f2000001-0000-4000-8000-000000000669,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001309,3,39113,0,117339,f2000001-0000-4000-8000-000000000670,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001310,3,28045,1148,82987,f2000001-0000-4000-8000-000000000670,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001311,1,46067,0,46067,f2000001-0000-4000-8000-000000000671,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001312,2,17545,1706,33384,f2000001-0000-4000-8000-000000000672,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001313,4,32446,0,129784,f2000001-0000-4000-8000-000000000672,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001314,1,19708,0,19708,f2000001-0000-4000-8000-000000000673,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001315,5,40341,0,201705,f2000001-0000-4000-8000-000000000673,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001316,2,17672,0,35344,f2000001-0000-4000-8000-000000000673,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001317,4,10823,0,43292,f2000001-0000-4000-8000-000000000674,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001318,4,16993,4482,63490,f2000001-0000-4000-8000-000000000674,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001319,3,10416,0,31248,f2000001-0000-4000-8000-000000000675,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001320,4,23257,0,93028,f2000001-0000-4000-8000-000000000675,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001321,3,31807,0,95421,f2000001-0000-4000-8000-000000000675,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001322,1,10701,0,10701,f2000001-0000-4000-8000-000000000676,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001323,4,7154,1831,26785,f2000001-0000-4000-8000-000000000677,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001324,4,48895,0,195580,f2000001-0000-4000-8000-000000000677,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001325,2,11481,0,22962,f2000001-0000-4000-8000-000000000678,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001326,3,42478,0,127434,f2000001-0000-4000-8000-000000000679,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001327,3,15968,2461,45443,f2000001-0000-4000-8000-000000000679,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001328,3,40606,0,121818,f2000001-0000-4000-8000-000000000679,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001329,4,39863,0,159452,f2000001-0000-4000-8000-000000000680,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001330,3,30323,0,90969,f2000001-0000-4000-8000-000000000681,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001331,3,12282,0,36846,f2000001-0000-4000-8000-000000000682,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001332,5,32085,3841,156584,f2000001-0000-4000-8000-000000000682,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001333,5,42462,0,212310,f2000001-0000-4000-8000-000000000682,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001334,2,10053,0,20106,f2000001-0000-4000-8000-000000000683,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001335,2,42579,4518,80640,f2000001-0000-4000-8000-000000000684,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001336,4,34796,3039,136145,f2000001-0000-4000-8000-000000000685,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001337,2,21948,0,43896,f2000001-0000-4000-8000-000000000686,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001338,3,40410,0,121230,f2000001-0000-4000-8000-000000000687,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001339,2,19517,0,39034,f2000001-0000-4000-8000-000000000687,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001340,3,29429,0,88287,f2000001-0000-4000-8000-000000000687,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001341,1,8443,0,8443,f2000001-0000-4000-8000-000000000688,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001342,4,21909,0,87636,f2000001-0000-4000-8000-000000000688,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001343,3,49418,0,148254,f2000001-0000-4000-8000-000000000688,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001344,4,25475,0,101900,f2000001-0000-4000-8000-000000000689,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001345,2,39321,0,78642,f2000001-0000-4000-8000-000000000690,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001346,5,23863,0,119315,f2000001-0000-4000-8000-000000000690,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001347,2,8703,0,17406,f2000001-0000-4000-8000-000000000691,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001348,4,22654,3917,86699,f2000001-0000-4000-8000-000000000691,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001349,3,14710,0,44130,f2000001-0000-4000-8000-000000000692,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001350,3,5277,0,15831,f2000001-0000-4000-8000-000000000693,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001351,4,16918,0,67672,f2000001-0000-4000-8000-000000000693,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001352,3,46391,0,139173,f2000001-0000-4000-8000-000000000694,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001353,5,6129,0,30645,f2000001-0000-4000-8000-000000000694,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001354,1,23391,4943,18448,f2000001-0000-4000-8000-000000000694,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001355,4,32795,0,131180,f2000001-0000-4000-8000-000000000695,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001356,4,13968,0,55872,f2000001-0000-4000-8000-000000000695,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001357,1,28203,0,28203,f2000001-0000-4000-8000-000000000696,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000001358,4,10757,0,43028,f2000001-0000-4000-8000-000000000696,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001359,5,44232,0,221160,f2000001-0000-4000-8000-000000000697,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001360,1,8483,2932,5551,f2000001-0000-4000-8000-000000000697,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001361,4,41109,0,164436,f2000001-0000-4000-8000-000000000697,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001362,4,7694,0,30776,f2000001-0000-4000-8000-000000000698,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000001363,4,43443,0,173772,f2000001-0000-4000-8000-000000000699,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001364,1,43601,0,43601,f2000001-0000-4000-8000-000000000699,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001365,3,8346,3934,21104,f2000001-0000-4000-8000-000000000700,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001366,3,17606,0,52818,f2000001-0000-4000-8000-000000000701,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001367,4,36824,0,147296,f2000001-0000-4000-8000-000000000701,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001368,2,9704,0,19408,f2000001-0000-4000-8000-000000000702,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001369,1,10333,3109,7224,f2000001-0000-4000-8000-000000000703,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001370,4,42242,0,168968,f2000001-0000-4000-8000-000000000703,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000001371,1,22221,2362,19859,f2000001-0000-4000-8000-000000000704,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000001372,5,16346,0,81730,f2000001-0000-4000-8000-000000000704,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000001373,5,30736,3854,149826,f2000001-0000-4000-8000-000000000705,b1000001-0004-4000-8000-000000000004
